ZEB2	2.19848367902078
SHISA4	2.19666513963521
IGSF1	2.19628514203906
EGR2	2.1924991140293
PHF21A	2.18966373880803
TUBB4A	2.18964784023295
FADS6	2.18854299495239
GALNT14	2.18302824805776
EGFEM1P	2.18209569975937
ACTN3	2.18187185345405
TNFRSF19	2.17970674647785
TNNT2	2.17846447741701
LOXL2	2.17652048869721
GPR61	2.17633446300446
MSN	2.17488596809075
DPY19L2P4	2.17135071138136
LRRC15	2.17128892181244
TCEAL2	2.16860334668402
ITGAX	2.16784284389906
EBI3	2.16424851772633
COL16A1	2.1622810282372
HPCAL4	2.1605582575544
TNNC1	2.16048326722028
CHST1	2.15995081160085
EPHB1	2.15971090174197
DYNLT5	2.1590527110439
ADAM11	2.15883345430806
PKD1P4	2.15836006746309
LAMP5	2.15601851375202
KLHL13	2.15418151518676
SLC36A2	2.15300970489674
CRYBG1	2.14738618904634
CHMP7	2.14665793148788
KLF9	2.14463053327495
CCDC88B	2.14235099898843
MT-CO2	2.14157422275835
HMOX1	2.14031855804444
DEPP1	2.13414508690827
ZFR2	2.12953571116141
CDH5	2.1292475090287
ZNF672	2.12768443942976
SLC26A6	2.12689904701576
IKBKE	2.12598575054019
EVI5L	2.12423359845003
SPRED3	2.12316219536947
PCED1A	2.12179560862755
KLK5	2.1216683382645
POU2F3	2.11734343953963
ALKBH2	2.1148904446314
