SLC22A17	2.93246405556748
USP6	2.93084367391596
GAL3ST1	2.93044696567031
PLLP	2.92806627459497
SH3PXD2A	2.92714114049215
TBC1D9	2.92511391271958
CSMD2	2.92386186247114
PGA5	2.92206185815639
RSPO2	2.92184769950151
TNFRSF18	2.92162313869195
BGN	2.90969317758893
MX2	2.90123950642447
CHMP7	2.90018284270639
ZNF672	2.89875980543655
SLC35C1	2.89718281305962
SNPH	2.89231673540546
RPS10-NUDT3	2.89228537667523
RSRC1	2.88901239844554
TACR3	2.88451333937433
GPC3	2.88199058816215
PTGES	2.87258132016538
UCMA	2.87134895883678
SARDH	2.86954451896204
ANKRD24	2.86725475577431
KLF9	2.86152014890108
ELOVL3	2.85683327908965
OR4D1	2.84797632367864
CX3CL1	2.84796131217746
STAB1	2.84234719902857
GALNT9	2.84043823193441
RAD51C	2.83746599608185
CALHM2	2.83652240666472
COLEC11	2.836474874777
RABEPK	2.83215779905252
RPL23AP82	2.81739828867929
ADRA2B	2.81610989614917
SYNE4	2.81136133036803
IRX3	2.81099797547348
PLXNB3	2.80689773036924
HTR1B	2.80120302517085
ZC3H18	2.80057203130616
DISP2	2.79957360723267
DISP1	2.79949497206848
GRIK5	2.79179500288459
GRIN2B	2.79090570854976
BCAT2	2.78651165477811
COBL	2.78623612828582
DPY19L2P4	2.78604161248014
SP110	2.78474429362803
ATP10B	2.77962754036006
PSMG3	2.77755140141824
FHOD3	2.77310106059284
SYP	2.76381421239032
COMT	2.75981957575289
MAP3K11	2.758773376993
TOR4A	2.75679896669501
ZSWIM9	2.75525598689786
MXRA5Y	2.75496927739172
ST8SIA1	2.75453098314378
PNMA5	2.75245855109665
RAPGEF3	2.74609350409257
CIMIP2C	2.74279519009086
ADGRF5	2.74220804640514
TSPAN15	2.73953030149522
MARCHF4	2.73759931891582
SYNPO	2.73621758391436
OXCT2	2.73419923044092
CYBA	2.73083625391149
LINC02203	2.7287861261599
BCAM	2.72832284942572
EPHX2	2.72822702490325
PCLAF	2.72680126493007
FCHO1	2.7267837458329
DUXAP10	2.72677065065452
PRKD2	2.72442320578751
STAMBPL1	2.72211885516236
GTF2IP12	2.72090438900313
IKBKE	2.72011387287273
FCGR2A	2.71912326707475
CADM4	2.71131839349278
OAS3	2.70975615781663
ATP1A2	2.70660645600178
MFAP2	2.70648660283328
PF4V1	2.70514157703808
UNC5D	2.70274462479485
HERC4	2.69895343047421
EDA	2.6963707297984
CDH5	2.69549035476025
KIF17	2.68972939022997
RELB	2.68966155009909
