"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",118,-0.521690731142928,-2.14025992044531,5.55329213032326e-08,7.54692400510931e-05,6.0677023487111e-05,6133,"tags=57%, list=34%, signal=38%","EIF4H/RPS27L/RPS8/RPS25/RPS24/RPS19/RPL29/EIF4A1/RPL23A/EIF1AX/RPL36/RPL4/RPL15/RPL28/RPL26L1/RPL38/RPS17/RPL21/RPL10A/EIF3D/RPL7/RPL32/EIF4B/EIF3J/EIF3L/EIF4E/RPL27/RPS6/RPL8/EIF5/EIF3E/RPL17/RPS11/EIF3H/RPS21/RPS23/RPS15A/RPL36AL/EIF3F/RPS20/RPL31/RPL34/RPL23/RPS15/RPL35A/RPS13/EIF2S1/RPLP2/RPSA/RPS16/RPL11/RPS12/RPL26/RPL22/RPL13A/EIF2S3/RPS27A/RPL14/EIF2B1/RPL27A/UBA52/EIF3K/EIF3A/EIF2B5/RPL10L/EIF3B/RPS3"
"REACTOME_SUMOYLATION","REACTOME_SUMOYLATION",182,-0.429584275498616,-1.85270673822633,7.8255623092682e-07,0.000157328905848436,0.000126491928485091,3765,"tags=38%, list=21%, signal=30%","DNMT3A/CREBBP/NUP85/NR1H2/H4C8/ZNF131/IKBKG/VHL/HNRNPK/SIN3A/NUP37/RANBP2/EP300/PHC3/NCOA2/NUP153/NUP107/NUP43/BRCA1/NUP42/SMC3/NDC1/UBA2/AURKA/PPARGC1A/EIF2AK2/HIC1/CBX8/TOPORS/NFKBIA/PIAS1/DDX5/RNF168/THRA/EID3/STAG2/ZNF350/NR2C1/PHC2/NUP54/HERC2/NUP58/XRCC4/NUP88/DNMT3B/CHD3/CBX2/SUZ12/RORA/AR/NUP50/PIAS2/MDM2/PCNA/NOP58/TFAP2A/ESR1/TDG/STAG1/NCOA1/NR3C1/ZBED1/THRB/HIPK2/TFAP2C/TRIM27/RING1/NR5A2/SATB2"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",230,0.395634679870129,1.80496308883826,8.1037699848348e-07,0.000157328905848436,0.000126491928485091,4723,"tags=47%, list=26%, signal=35%","TAC3/TACR3/ADRA2B/CX3CL1/HTR1B/PTGFR/QRFPR/PROK2/NTSR1/CXCL6/PLPPR5/ADRB2/GPR39/ACKR1/PTGER3/PROKR2/SSTR3/EDNRA/RLN2/PTGER4/CXCR2/GALR3/PTGER2/S1PR2/OPRD1/AVPR2/PLPPR2/BDKRB2/OXGR1/PSAP/GPR17/GPR143/GPR37L1/CCK/APLN/INSL3/C5AR2/CCL25/DRD3/CMKLR1/GPER1/MCHR1/AGT/P2RY2/ADRB3/PTGIR/FFAR3/HEBP1/PDYN/NMUR2/CXCL5/MLNR/PTGDR/HTR1A/AVPR1B/CCL22/P2RY6/LPAR4/PRLHR/HTR1E/CXCL3/TAC1/ADORA1/PENK/BDKRB1/HTR6/XCL1/LPAR2/APLNR/GPR68/NTS/ADRB1/CXCL2/CXCL1/EDN2/AVPR1A/ADORA2B/HTR7/NPY1R/NPY5R/DRD2/C5/SST/S1PR3/TBXA2R/NPFFR1/OXTR/DRD5/OXT/F2RL2/CCR8/KISS1/LPAR5/CHRM2/C5AR1/LHB/NMUR1/OPN3/CXCR4/FSHR/CCR1/ECE2/CHRM3/GHRL/ADRA1D/CCR6/RRH/GPBAR1"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",283,-0.388161939883524,-1.75348162081169,7.04309536203358e-07,0.000157328905848436,0.000126491928485091,6328,"tags=49%, list=35%, signal=32%","POLR2H/RBMX2/CSTF1/PPIL1/SF3B4/RNPS1/DHX15/HTATSF1/MAGOH/CSTF3/CCAR1/C9orf78/FIP1L1/PRPF6/CHERP/DDX41/PHF5A/THOC3/SRSF5/SF3B6/HNRNPA1/YJU2/SNRNP35/WBP11/PPP1R8/NUP98/NSRP1/CSTF2/SNRPD1/SRSF1/SNRPA1/TRA2B/ZMAT2/POLR2B/HNRNPF/PCF11/PPIG/PTBP1/FAM32A/CDC5L/CWF19L2/SAP18/LENG1/ZCRB1/UBL5/CPSF4/DHX35/EIF4E/POM121C/SF3B2/PPIL4/HNRNPU/SRSF8/SMNDC1/LUZP4/SMU1/POLR2D/SNRPC/AAAS/WTAP/CWC22/HNRNPD/DDX42/BCAS2/THOC7/HNRNPA3/SRSF3/WDR33/RBMX/NUP85/SUGP1/SNRNP27/POLR2C/PPIL2/LSM2/HNRNPK/HNRNPM/LSM4/NXF1/PRP4K/NUP37/RANBP2/DHX16/CPSF6/DHX38/NUP153/NUP107/NUP43/NUP42/PAPOLA/NDC1/SF3A3/U2SURP/LSM8/PRPF38A/SNIP1/METTL14/CDC40/SRSF10/PRPF40A/SNRPB2/DDX46/SNRPD3/SRSF2/STEEP1/PPWD1/GPATCH1/SRSF4/GLE1/DDX5/HNRNPH2/LSM5/PABPN1/CWC25/POLR2K/SLU7/NUP54/NUP58/RNF113A/FYTTD1/NUP88/SYF2/RBM17/WBP4/IK/SLBP/SDE2/NCBP2/NUP50/NUDT21/CPSF2/PRPF8/CRNKL1/U2AF1/FUS/GTF2F2/PCBP1/AQR"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",301,-0.38356629353186,-1.74089061096199,5.47512658319315e-07,0.000157328905848436,0.000126491928485091,3963,"tags=34%, list=22%, signal=27%","SMARCE1/MED4/ZNF224/TBP/ZNF816/DNMT3A/TAF1C/CREBBP/H2BC26/SMARCA5/LPIN1/GTF2H4/H4C8/H2BC17/KANSL3/ZNF273/CCNC/MGLL/POLR1F/SIN3A/SMARCC1/MED14/AEBP2/PAXIP1/MBD3/PLIN2/EP300/SETD1B/ZNF418/MED31/ARID1B/NCOA2/ZNF454/SMARCA2/CBX3/H2AX/MED17/ZNF610/PPARGC1A/MED1/ZNF264/PSIP1/SUDS3/WDR82/H3C6/MED6/MPHOSPH8/SIN3B/EHMT1/EZH2/CCNH/TET3/DEK/ZNF534/PAGR1/PHF19/SIRT1/ZNF765/GTF2H3/POLR2K/MED24/SMARCD2/GTF2H1/GPAM/SAP30L/AGPAT2/TTF1/BAZ1B/ZNF680/TBL1XR1/BOD1L1/DNMT3B/DDX21/H3-3B/CHD3/NCOA3/MBD2/SUZ12/DR1/H2BC15/PPHLN1/PHF20L1/ZNF28/SAP30/KMT2C/PPARGC1B/CDK5/TBL1X/ASH2L/JARID2/RB1/H2AJ/TDG/CEBPA/MNAT1/NCOA1/ZNF649/NCOA4/ZNF257/CDK7/MTA3/TET1/SCD5"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53",350,-0.373091027425808,-1.71925306339682,6.60991079922988e-07,0.000157328905848436,0.000126491928485091,3641,"tags=31%, list=20%, signal=26%","COX4I1/TAF1/CNOT7/GTF2H4/PPP2CA/POLR2C/CCNA2/DYRK2/COX5A/CCNB1/ELL/COX7B/ZNF420/MBD3/TP53BP2/EP300/CSNK2A2/RAD50/GSR/PRKAG1/COX7A2/BRCA1/MAPKAPK5/AURKA/PTEN/NBN/CRADD/COX5B/FANCD2/NDUFA4/RFC3/DNA2/TAF2/EHMT1/YWHAG/CCNH/MSH2/NOC2L/PIP4P1/BARD1/ARID3A/SFN/ELOA/RPS27A/E2F8/CCNT2/MT-CO2/GTF2H3/MOV10/COX6C/TAF11/COX8A/NELFCD/RICTOR/LAMTOR3/CHEK2/RFC2/MT-CO3/PRKAG2/POLR2K/PERP/MT-CO1/UBA52/COX6A1/TAF9/GTF2H1/MAPK11/TOPBP1/PMAIP1/CHM/KAT6A/AGO2/CDKN1B/GPI/HUS1/RMI1/PPP2R1A/BRIP1/JMY/EXO1/CHD3/CASP6/SMYD2/MDM2/HIPK1/AGO1/PCNA/CCNA1/MAPKAP1/CDK5/PDPK1/PIP4K2A/CYCS/USP7/GTF2F2/COX7A1/E2F1/MNAT1/PCBP4/RRAGA/GLS/CDK7/TCEA1/PPP2R1B/RABGGTB/TNRC6A/HIPK2/AKT1/SGK1/RRAGD"
"REACTOME_GPCR_LIGAND_BINDING","REACTOME_GPCR_LIGAND_BINDING",337,0.359616418099806,1.6954075711036,2.98891734703796e-07,0.000157328905848436,0.000126491928485091,3437,"tags=35%, list=19%, signal=29%","TAC3/GRM8/TACR3/FZD9/ADRA2B/CALCRL/CX3CL1/HTR1B/PTGFR/QRFPR/PROK2/NTSR1/CXCL6/PLPPR5/WNT2B/ADRB2/SCTR/CRHR2/GPR39/ACKR1/PTGER3/PROKR2/SSTR3/GNG2/EDNRA/RLN2/PTGER4/CXCR2/GALR3/PTGER2/ADM2/S1PR2/OPRD1/AVPR2/PLPPR2/BDKRB2/ADCYAP1R1/GRM3/OXGR1/PSAP/GPR17/GPR143/GPR37L1/CCK/APLN/INSL3/C5AR2/CCL25/FZD1/CALCB/DRD3/CMKLR1/GPER1/MCHR1/GRM5/AGT/P2RY2/ADRB3/PTGIR/FFAR3/HEBP1/PDYN/GNGT2/NMUR2/FZD2/CXCL5/MLNR/PTGDR/GLP1R/HTR1A/AVPR1B/GRM1/TAS1R2/WNT8B/FZD7/CASR/CCL22/VIPR1/P2RY6/LPAR4/PRLHR/HTR1E/CXCL3/TAC1/ADORA1/PENK/BDKRB1/HTR6/XCL1/GRM7/WNT4/LPAR2/PTH2/APLNR/CALCA/GPR68/GNG8/NTS/ADRB1/CXCL2/CXCL1/RAMP2/WNT3A/ADGRE5/EDN2/AVPR1A/ADORA2B/HTR7/NPY1R/NPY5R/WNT2/WNT16/DRD2/GNG4/C5/GRM4/SST"
"REACTOME_PROTEIN_UBIQUITINATION","REACTOME_PROTEIN_UBIQUITINATION",76,-0.550305140352461,-2.10966310984352,1.33072565945144e-06,0.000226057021399313,0.000181749109804026,5152,"tags=54%, list=29%, signal=39%","UBE2V2/H2BC4/UBE2D2/SELENOS/SKIC8/RNF181/UBE2E1/SHPRH/WAC/CDC73/UCHL3/UBE2L3/CTR9/RTF1/H2BC17/UBE2R2/PEX12/RAD18/UBE2N/PEX10/UBE2D1/PAF1/RPS27A/PRKDC/UBE2W/BCL10/UBE2T/UBA1/UBA52/UBA6/UBE2K/H2BC15/UBE2B/UBE2G2/RNF40/PCNA/UBE2Q2/USP7/RRAGA/UBE2G1/HLA-A"
"REACTOME_RESPONSE_TO_METAL_IONS","REACTOME_RESPONSE_TO_METAL_IONS",12,-0.872506175093763,-2.11018755370243,2.8606726372353e-06,0.000431961568222531,0.000347295695608216,576,"tags=67%, list=3%, signal=65%","MT2A/MT1A/MT1H/MT1E/MT1M/MT1F/MT1X/MT1G"
"REACTOME_TRANSLATION","REACTOME_TRANSLATION",290,-0.370266478263953,-1.67030719973416,3.521142048333e-06,0.000478523204368455,0.000384731099596806,6133,"tags=48%, list=34%, signal=32%","EIF4H/TRAM1/MRPL13/MRPL16/RPS27L/RPS8/MRPS10/MTFMT/RPS25/RPS24/RPS19/MRPL38/LARS2/MARS2/RPL29/EIF4A1/MRPS12/ETF1/RPL23A/MRPL32/EIF1AX/RPL36/RPL4/RPL15/RPL28/MTIF3/RPL26L1/RPL38/RPS17/SRP9/RPL21/RPL10A/EIF3D/HARS1/FARSA/MRPL19/RPL7/RPL32/EIF4B/EIF3J/MRPL20/EIF3L/GSPT1/EIF4E/RPL27/RPS6/TSFM/MRPL49/RPL8/EIF5/SRPRA/EIF3E/RPL17/MRPL3/GFM1/MRPS17/RPS11/MRPL28/PTCD3/MRPL27/EIF3H/WARS2/MRPL44/MRPS34/RPS21/FARSB/RPS23/NARS1/RPS15A/MRPL57/RPL36AL/EIF3F/RPS20/GADD45GIP1/RPL31/ERAL1/RPL34/RPL23/AURKAIP1/MRPL39/KGD4/MRPL48/MRPL47/RPS15/RPL35A/MRPL40/RPS13/EIF2S1/RPLP2/MRPL34/RPSA/RPS16/RPL11/RPS12/CHCHD1/RPL26/MRPL15/SEC61G/RPL22/MRPL17/RPL13A/MRPL35/MRPL53/MRPL42/EIF2S3/DARS2/MRPS25/RPS27A/RPL14/SRP54/EIF2B1/MRPS35/PPA1/MRPL30/RPL27A/MRPS30/MRPL43/UBA52/EIF3K/MRPL12/EIF3A/MRPS28/EEF1A2/DARS1/EIF2B5/MRPS18B/RPL10L/QARS1/MTRF1L/MRPS18A/EIF3B/MTIF2/RPS3/MRPS18C/MRPL18/MRPS5/MRPL23/MRPS16"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION","REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",135,-0.455961361467389,-1.90813621174391,4.40856468206086e-06,0.000512310321455684,0.000411895831819836,4467,"tags=39%, list=25%, signal=30%","H3C10/POLR2D/H3C1/SMC1A/AGO4/AXIN1/CCNT1/SP1/KAT5/FOXA1/TBP/CREBBP/H2BC26/H4C8/POLR2C/H2BC17/HSP90AB1/CBFB/EP300/YY1/NCOA2/MYC/H2AX/RUNX1/SMC3/MED1/H3C6/POU2F1/GTF2A1/DDX5/CHD1/MOV10/MYB/STAG2/POLR2K/GPAM/AGO2/H3-3B/NCOA3/H2BC15/KDM4B/HSP90AA1/TLE3/AGO1/GTF2F2/ESR1/H2AJ/STAG1/NCOA1/CXCL12/TNRC6A/CCND1/NR5A2"
"REACTOME_RRNA_PROCESSING","REACTOME_RRNA_PROCESSING",200,-0.407665246547399,-1.77004873067112,4.52371144773231e-06,0.000512310321455684,0.000411895831819836,6525,"tags=52%, list=36%, signal=34%","FTSJ3/SENP3/RPL5/RRP7A/UTP3/DKC1/RPS27/PNO1/NOL9/TSR1/EXOSC3/RPS27L/RPS8/RPS25/RPS24/RPS19/RPL29/RRP36/RPL23A/IMP3/RPL36/RPL4/RPL15/RPL28/RPL26L1/RPL38/RPS17/UTP25/RPL21/NHP2/RPL10A/RPP38/KRR1/PELP1/EXOSC4/ISG20L2/RPL7/RPL32/WDR36/UTP11/MRM1/XRN2/NCL/MPHOSPH6/EXOSC8/BMS1/RPL27/RPS6/RPL8/MPHOSPH10/RPL17/RPS11/NOC4L/RPS21/RPS23/RPS15A/RPL36AL/RPS20/RPL31/DDX52/BOP1/NOL11/RPL34/RPL23/EMG1/CSNK1D/UTP15/RPS15/RPL35A/RPS13/WDR12/RPLP2/FCF1/THUMPD1/RPSA/RPP14/RPS16/RPL11/UTP6/RPS12/RPL26/RPL22/DIS3/RPL13A/NIP7/EXOSC9/GNL3/RPS27A/RPL14/EXOSC10/TRMT10C/UTP14C/RPL27A/UBA52/EXOSC6/DDX21/C1D/RPL10L/WDR43/RPS3/NOP58/RIOK3/LTV1/RPP25"
"REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT","REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT",254,-0.378702352419922,-1.69302614927271,5.71875937117672e-06,0.000597830306571474,0.000480653621642222,5082,"tags=44%, list=28%, signal=32%","PM20D1/UQCR10/UQCC6/LYRM7/PET117/TACO1/SCO2/RMND5A/PC/ATP5ME/NDUFS1/COX15/PDHX/UQCRC2/NDUFA10/RMND5B/NDUFS7/MT-ND4/COX18/PDP1/IDH3B/MT-ND6/HSPA9/NDUFA7/MT-ND2/COX11/FOXRED1/HIGD1A/NDUFC1/HSCB/COX4I1/LYRM2/UQCRC1/ATP5MK/NDUFV2/KGD4/PDK1/CSKMT/COX5A/ATP5MG/MT-ND3/UQCR11/MT-ND1/COX17/SDHAF2/COX7B/TIMM21/NDUFB10/COQ10B/ATP5F1C/ATP5MC3/VDAC1/NDUFB7/MT-CYB/UQCRB/UQCRH/ATP5PD/COX7A2/ATP5PF/HIGD2A/NDUFS5/MT-ND5/ATP5MC1/RANBP9/COX5B/DLST/NDUFA4/L2HGDH/GSTZ1/NDUFA9/ATP5F1B/ACO2/RPS27A/NDUFB3/COX20/MT-CO2/COX6C/MT-ATP8/COX8A/NDUFA8/MT-CO3/MT-CO1/UQCRFS1/UBA52/COX6A1/SDHA/NDUFAF7/DMAC2L/NDUFB5/MAEA/ATP5PB/PDHB/IDH3A/MT-ATP6/MPC1/NDUFAB1/SLC25A11/DLAT/SUCLG1/SLC25A4/CS/CYCS/PDHA1/NDUFV1/NNT/COX7A1/SLC25A14/SDHD/NDUFA5/LDHA/PDK3"
"REACTOME_MITOCHONDRIAL_TRANSLATION","REACTOME_MITOCHONDRIAL_TRANSLATION",94,-0.495409486954386,-1.95958589713571,7.32150908155208e-06,0.000663328722788619,0.000533314135203583,4621,"tags=45%, list=26%, signal=33%","TSFM/MRPL49/MRPL3/GFM1/MRPS17/MRPL28/PTCD3/MRPL27/MRPL44/MRPS34/MRPL57/GADD45GIP1/ERAL1/AURKAIP1/MRPL39/KGD4/MRPL48/MRPL47/MRPL40/MRPL34/CHCHD1/MRPL15/MRPL17/MRPL35/MRPL53/MRPL42/MRPS25/MRPS35/MRPL30/MRPS30/MRPL43/MRPL12/MRPS28/MRPS18B/MTRF1L/MRPS18A/MTIF2/MRPS18C/MRPL18/MRPS5/MRPL23/MRPS16"
"REACTOME_HIV_LIFE_CYCLE","REACTOME_HIV_LIFE_CYCLE",146,-0.441488247321315,-1.85862724933397,6.95740886302052e-06,0.000663328722788619,0.000533314135203583,4437,"tags=42%, list=25%, signal=32%","POLR2D/AAAS/VPS37C/NELFA/CCNT1/CTDP1/TBP/LIG4/NUP85/TAF1/CHMP6/CHMP4B/GTF2H4/NEDD4L/POLR2C/PDCD6IP/RAN/ELL/NUP37/RANBP2/NUP153/NUP107/NUP43/NUP42/NDC1/PSIP1/GTF2E1/TAF2/CCNH/ELOA/GTF2A1/RPS27A/XRCC5/CCNT2/GTF2H3/TAF11/NELFCD/POLR2K/UBA52/NUP54/VTA1/TAF9/GTF2H1/NUP58/VPS4B/XRCC4/NUP88/FEN1/TSG101/VPS28/NCBP2/NUP50/RCC1/KPNA1/RNMT/GTF2F2/MNAT1/CHMP4C/CDK7/TCEA1/VPS37B"
"REACTOME_NONSENSE_MEDIATED_DECAY_NMD","REACTOME_NONSENSE_MEDIATED_DECAY_NMD",114,-0.463395392310564,-1.89626720836725,8.64970505681922e-06,0.000734684323263583,0.000590683805853839,6224,"tags=54%, list=35%, signal=35%","RNPS1/MAGOH/SMG1/RPS27L/RPS8/RPS25/RPS24/RPS19/RPL29/ETF1/RPL23A/RPL36/RPL4/RPL15/RPL28/RPL26L1/RPL38/RPS17/RPL21/RPL10A/RPL7/RPL32/GSPT1/RPL27/RPS6/RPL8/RPL17/RPS11/UPF1/RPS21/RPS23/RPS15A/RPL36AL/RPS20/RPL31/RPL34/RPL23/PPP2CA/SMG5/RPS15/RPL35A/RPS13/RPLP2/RPSA/RPS16/RPL11/RPS12/RPL26/PNRC2/RPL22/RPL13A/UPF3A/RPS27A/DCP1A/RPL14/RPL27A/UBA52/PPP2R1A/RPL10L/NCBP2/RPS3"
"REACTOME_INFLUENZA_INFECTION","REACTOME_INFLUENZA_INFECTION",155,-0.435989078021175,-1.85981143231408,1.04643014819539e-05,0.000836528571410314,0.000672566250047563,5920,"tags=50%, list=33%, signal=34%","RPS27L/RPS8/RPS25/RPS24/RPS19/KPNA3/RPL29/NUP98/RPL23A/RPL36/RPL4/RPL15/RPL28/RPL26L1/RPL38/RPS17/RPL21/POLR2B/RPL10A/RPL7/RPL32/CPSF4/RPL27/POM121C/RPS6/KPNA5/RPL8/POLR2D/AAAS/RPL17/RPS11/RPS21/RPS23/RPS15A/RPL36AL/RPS20/RPL31/RPL34/NUP85/RPL23/GRSF1/POLR2C/RPS15/RAN/RPL35A/RPS13/RPLP2/NUP37/RANBP2/RPSA/NUP153/RPS16/NUP107/RPL11/NUP43/RPS12/NUP42/NDC1/RPL26/EIF2AK2/RPL22/RPL13A/RPS27A/RPL14/PABPN1/SLC25A6/RPL27A/POLR2K/UBA52/NUP54/NUP58/NUP88/RPL10L/NUP50/HSP90AA1/RPS3/KPNA1/GTF2F2"
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION","REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",92,-0.491561196103138,-1.9383389026413,1.16835210456958e-05,0.000882105838950036,0.000709210224879081,6059,"tags=53%, list=34%, signal=36%","RPS27L/RPS8/RPS25/RPS24/RPS19/RPL29/RPL23A/RPL36/RPL4/RPL15/RPL28/RPL26L1/RPL38/RPS17/RPL21/RPL10A/RPL7/RPL32/RPL27/RPS6/RPL8/RPL17/RPS11/RPS21/RPS23/RPS15A/RPL36AL/RPS20/RPL31/RPL34/RPL23/RPS15/RPL35A/RPS13/RPLP2/RPSA/RPS16/RPL11/RPS12/RPL26/RPL22/RPL13A/RPS27A/RPL14/RPL27A/UBA52/EEF1A2/RPL10L/RPS3"
"REACTOME_HIV_INFECTION","REACTOME_HIV_INFECTION",214,-0.384303733183928,-1.69214450472375,3.09258686175027e-05,0.00221201344479927,0.00177845161357162,3850,"tags=36%, list=21%, signal=29%","PSMC6/POLR2D/PSMD6/SKP1/AAAS/VPS37C/NELFA/CCNT1/CTDP1/TBP/B2M/LIG4/AP1S2/NUP85/TAF1/CHMP6/CHMP4B/GTF2H4/NEDD4L/POLR2C/PDCD6IP/RAN/ELL/NUP37/RANBP2/AP2B1/AP1B1/NUP153/NUP107/NUP43/NUP42/NDC1/CUL5/PSIP1/GTF2E1/TAF2/PSMD12/CCNH/ELOA/GTF2A1/RPS27A/XRCC5/CCNT2/GTF2H3/AP1G1/SLC25A6/TAF11/NELFCD/POLR2K/UBA52/NUP54/VTA1/TAF9/GTF2H1/NUP58/VPS4B/XRCC4/NUP88/FEN1/TSG101/VPS28/NCBP2/NUP50/RCC1/KPNA1/SLC25A4/RNMT/GTF2F2/AP1S3/MNAT1/CHMP4C/PAK2/CDK7/TCEA1/AP2A2/VPS37B/ATP6V1H/HLA-A"
"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS","REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",133,0.418050136593557,1.77417633210836,6.1005969833007e-05,0.003786585144292,0.00304440213762061,3840,"tags=43%, list=21%, signal=34%","SHC1/CALCRL/ITGA5/ADCY6/GPR20/ADRB2/SCTR/CRHR2/GPR39/PRKACA/PDE2A/ADCY7/GNG2/RLN2/PTGER4/GPR150/PTGER2/ADM2/PDE4A/AVPR2/PDE3B/ADCYAP1R1/INSL3/CALCB/PDE1B/GPR25/GPER1/GRK3/ADRB3/PTGIR/GNGT2/PTGDR/GLP1R/GPR84/PRKACB/ADCY4/VIPR1/ADCY3/HTR6/PTH2/PDE11A/CALCA/GNG8/ADRB1/RAMP2/GPR27/ADORA2B/HTR7/GRK5/GNG4/PDE3A/PDE4C/GNAI2/GPR45/PDE4D/DRD5/ADCYAP1"
"REACTOME_MRNA_SPLICING","REACTOME_MRNA_SPLICING",212,-0.382313700875643,-1.67898970863459,6.12986557574863e-05,0.003786585144292,0.00304440213762061,6328,"tags=48%, list=35%, signal=31%","POLR2H/RBMX2/PPIL1/SF3B4/RNPS1/DHX15/HTATSF1/MAGOH/CCAR1/C9orf78/PRPF6/CHERP/DDX41/PHF5A/SRSF5/SF3B6/HNRNPA1/YJU2/SNRNP35/WBP11/PPP1R8/NSRP1/SNRPD1/SRSF1/SNRPA1/TRA2B/ZMAT2/POLR2B/HNRNPF/PPIG/PTBP1/FAM32A/CDC5L/CWF19L2/SAP18/LENG1/ZCRB1/UBL5/DHX35/SF3B2/PPIL4/HNRNPU/SRSF8/SMNDC1/SMU1/POLR2D/SNRPC/CWC22/HNRNPD/DDX42/BCAS2/HNRNPA3/SRSF3/RBMX/SUGP1/SNRNP27/POLR2C/PPIL2/LSM2/HNRNPK/HNRNPM/LSM4/PRP4K/DHX16/DHX38/SF3A3/U2SURP/LSM8/PRPF38A/SNIP1/CDC40/SRSF10/PRPF40A/SNRPB2/DDX46/SNRPD3/SRSF2/STEEP1/PPWD1/GPATCH1/SRSF4/DDX5/HNRNPH2/LSM5/CWC25/POLR2K/SLU7/RNF113A/SYF2/RBM17/WBP4/IK/SDE2/NCBP2/PRPF8/CRNKL1/U2AF1/FUS/GTF2F2/PCBP1/AQR"
"REACTOME_NEURONAL_SYSTEM","REACTOME_NEURONAL_SYSTEM",381,0.317530305801193,1.50391715982481,5.92631538594766e-05,0.003786585144292,0.00304440213762061,3700,"tags=32%, list=21%, signal=26%","PPFIBP1/PPFIA3/GRIK5/GRIA3/SYN1/PRKCB/NRXN2/GRIN2B/NLGN3/STXBP1/CACNB3/KIF17/GRIK2/RIMS1/CHRNB2/KCNN3/ADCY6/SYT9/KCNF1/KCND2/KCNAB2/SYN3/SYT10/LRFN2/KCNMB1/TUBB4A/DLG4/PRKACA/TUBA4A/KCNJ6/HTR3A/CAMK1/KCNK3/KCNK10/ADCY7/GNG2/DLG2/GABRA2/COMT/TSPOAP1/GRIA1/MAOA/GABRA4/HCN4/SLC6A11/PPFIBP2/CHRNA9/PLCB2/ACTN2/SLC32A1/LIN7A/ALDH2/LRFN4/KCNJ11/KCNA1/GJC1/CHRNA2/PPM1F/NRXN1/KCNK17/GABRA3/CHRNA7/CACNA1E/NCALD/NLGN1/SNAP25/GRM5/KCNJ8/GLS2/KCNJ3/HOMER3/LRRC7/KCNA3/CAMK2D/GNGT2/DLGAP2/CHRND/KCNMA1/BEGAIN/TSPAN7/SLC18A2/KCNQ5/GRM1/AP2S1/EPB41L1/PRKACB/ADCY4/SLC17A7/ADCY3/ABCC8/NLGN4Y/GIT1/HTR3C/NBEA/GNG8/GABRB1/BCHE/PPFIA2/SYT2/TUBA4B/SLC1A2/KCNK6/SLC18A3/ARHGEF9/RASGRF2/STX1A/KCNK7/MAPK3/GJD2/GNG4/KCNC1/KCNC2/TUBA3E/LRFN1/KCNH4/HCN1/PICK1/KCNJ15/LIN7B/PRKAA2/ERBB4/GRIN2D/GNAI2"
"REACTOME_M_PHASE","REACTOME_M_PHASE",385,-0.322794916787949,-1.5000113499877,8.37056664838635e-05,0.00494591307615524,0.00397649802335242,3910,"tags=28%, list=22%, signal=22%","LBR/SPAST/TUBA3D/MAPRE1/LMNB1/CEP78/MCPH1/SKA2/SSNA1/H2BC26/NUP85/CHMP6/LPIN1/CHMP4B/PPP2CA/H4C8/SKA1/CSNK1D/RAN/H2BC17/CCNB1/OFD1/CDC16/VRK1/NEDD1/CLASP1/NUP37/PAFAH1B1/RANBP2/KNL1/CSNK2A2/HAUS6/CENPP/KNTC1/PLK4/NUP153/MIS12/NUP107/H2AX/NUP43/MASTL/DYNLL1/NUP42/SMC3/DSN1/NDC1/SFI1/DYNC1LI1/PDS5A/MAD2L1/TUBB2B/TUBB/NSL1/CEP192/HAUS8/H3C6/WAPL/TAOK1/PSMD12/YWHAG/ANAPC5/UBE2D1/RPS27A/NUF2/TUBA8/CENPK/NCAPG/CLIP1/TUBB3/DYNC1LI2/PMF1/MAPK1/NCAPD3/STAG2/ANAPC2/UBA52/NUP54/CEP76/MAU2/NUP58/SDCCAG8/NUP88/PPP2R1A/H3-3B/ARPP19/TMPO/CENPQ/NUP50/RCC1/CCP110/CENPU/PPP2R2D/H2BC15/TUBB4B/HSP90AA1/USO1/RB1/H2AJ/STAG1/CHMP4C/SMC2/PRKAR2B/TUBB6/ENSA/PPP2R1B/PRKCA"
