"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",116,0.513595280414272,1.87856016743698,7.00261926175779e-06,0.000163312613981845,0.00011510010718542,4072,"tags=70%, list=27%, signal=51%","RPS28/EIF3E/EIF3C/EIF3L/EIF3H/RPL13A/RPL26/RPL14/RPL5/EIF3F/RPL37/RPS4X/RPS4Y1/RPS5/RPL23/RPS16/RPL3/RPS6/RPL17/RPL18A/RPL19/RPL36A/RPS27/RPL6/RPL10A/EIF3M/EIF3D/RPS25/RPL22/RPS3A/RPL12/RPS8/RPS11/RPL15/RPL7/RPL13/EIF2S3/RPL4/RPL28/RPL24/RPL29/RPL39/RPS20/RPS7/RPL10/RPS15A/RPL18/RPS24/RPL38/RPS3/RPL35A/RPL23A/RPS2/RPL36AL/RPL22L1/RPS18/PABPC1/RPL32/RPS23/RPL11/RPL30/RPL31/RPL41/RPL27A/RPL21/RPL27/RPS15/RPS19/RPS13/RPS29/RPS14/RPS12/RPS17/RPL34/RPS10/RPLP0/RPL36/EIF3G/RPL35/RPL8/RPS27A"
"REACTOME_S_PHASE","REACTOME_S_PHASE",148,-0.403758305106608,-1.81688644273731,6.88667292157782e-06,0.000163312613981845,0.00011510010718542,4199,"tags=58%, list=28%, signal=42%","RBX1/GINS3/PSMC2/RFC4/AKT2/POLD1/PSMC6/ANAPC1/CCNE1/CKS1B/PSMB3/PSMC1/DNA2/ANAPC4/MCM2/SMC1A/UBE2C/LIN9/MCM8/POLE4/PSMB6/PSMA6/ORC2/CDT1/RFC5/RAD21/AKT3/GINS4/ADRM1/ESCO2/PSMB2/RFC3/CDCA5/POLE/PSMD13/GINS1/RFC2/PSMD1/PSMD3/CDC25A/PSMD14/TFDP1/CDC45/CDC16/MCM3/POLE2/CDC6/GINS2/WAPL/ORC1/PSMD7/MCM6/CCNE2/MCM7/E2F1/ORC6/CCNA2/MCM5/ORC5/POLA2/FZR1/LIN54/CDK2/FEN1/POLE3/SKP1/CDC27/PCNA/CCNH/MCM4/UBE2S/PSMD8/MNAT1/POLD2/AKT1/RB1/PSMC5/POLD4/PSMD6/ANAPC5/ANAPC15/PSMC3/PSMD12/PSMD2/PRIM2/CCND1"
"REACTOME_BIOLOGICAL_OXIDATIONS","REACTOME_BIOLOGICAL_OXIDATIONS",134,0.484616725206914,1.80591997567907,8.53000283235035e-06,0.00019405756443597,0.000136768654435993,3683,"tags=43%, list=25%, signal=32%","FMO1/ACSS2/CYP27A1/CYP51A1/ADH1B/ACSS1/CES1/FMO2/TPST1/CYP7B1/GSTM1/GGCT/CMBL/CYP24A1/GSTM5/CYP19A1/MAOA/ALDH2/FMO3/GSTA4/NCOA1/CYP39A1/AKR1A1/ARNT/GGT5/ADH5/GCLC/SULT4A1/MTR/MAOB/AHCY/DPEP1/CYP2U1/AOC3/GGT1/SLC26A2/SULT2B1/ALDH1A1/CYP11A1/PODXL2/GSTZ1/CNDP2/MGST3/NNMT/MTARC1/ADH1C/ABHD14B/ESD/GSTM3/EPHX1/AIP/CYP1B1/MGST1/GGT7/SMOX/GSTT2/CYP4V2"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION","REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",120,-0.416173666284545,-1.83323177355991,8.90552819635951e-06,0.000199046367055474,0.000140284682391407,3031,"tags=42%, list=20%, signal=34%","KIF11/CDC42/KIF18A/MAFF/CBX5/CAPZA2/PRKAR2A/EHD3/DOCK3/DOCK2/KIF2A/MYB/HDAC1/KIF3A/VPS45/RACGAP1/CDK2/AKAP10/HMG20B/KIF22/PRKACA/DOCK8/KIF3C/KIF23/RAC1/MFN2/CAPZA1/KIF5B/EHD2/KIF1C/CARMIL1/MAFK/KLC2/GATA2/CAPZB/SH2B3/KIF1B/TUBB3/DOCK10/ACTB/RCOR1/KLC1/TUBB2A/TUBA1A/TUBB4B/TUBA1B/TUBA1C/TUBB6/EHD1/DOCK5"
"REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC","REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC",38,-0.633782177497076,-2.22270275328148,9.41410112309561e-06,0.000206785600531445,0.000145739169836671,4184,"tags=61%, list=28%, signal=44%","PSMC2/PSMC6/PSMB3/PSMC1/PSMB6/PSMA6/ADRM1/PSMB2/OAZ1/PSMD13/PSMD1/PSMD3/PSMD14/PSMD7/AZIN1/PSMD8/PSMC5/PSMD6/PSMC3/PSMD12/NQO1/ODC1/PSMD2"
"REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION","REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION",138,-0.4020465907309,-1.79841373307694,1.02431365219562e-05,0.000221182303880885,0.000155885735115587,2890,"tags=37%, list=19%, signal=30%","CAMK2G/GNG4/GNG12/GIT1/PRKAB1/PRKAR2A/CAMKK2/PICK1/PLCB2/KPNA2/MYO6/HRAS/GNAI3/PLCB3/LIN7B/CACNG4/AKAP5/LIN7C/PRKACA/ADCY7/CAMK2D/DLG4/KRAS/RAC1/PRKAB2/PRKAG2/GABRA5/PRKAA1/GABBR2/NPTN/CAMKK1/GNB1/TUBB3/GNG5/PPM1F/GNG2/GNG11/PDPK1/PLCB1/CALM1/PRKCA/AP2M1/TUBB2A/TUBA1A/TUBB4B/AP2A2/TUBA1B/TUBA1C/TUBB6/GNAI2/NRG1"
"REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC","REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC",19,-0.750161556482234,-2.19879343131558,1.13074811680135e-05,0.000238896085999373,0.000168370124231567,2313,"tags=68%, list=15%, signal=58%","CCT6A/CCT7/CCT3/CCT8/TCP1/CCT5/TUBB3/TUBB2A/TUBA1A/TUBB4B/TUBA1B/TUBA1C/TUBB6"
"REACTOME_DNA_REPAIR","REACTOME_DNA_REPAIR",309,-0.31930489606344,-1.52703007988165,1.14385096122149e-05,0.000238896085999373,0.000168370124231567,3925,"tags=43%, list=26%, signal=32%","H2BC5/XRCC5/RBX1/RFC4/TIMELESS/POLD1/XRCC4/FANCM/DDB2/POLR2J/RAD52/MDC1/APBB1/EME2/NEIL3/DNA2/BLM/DDB1/FANCC/USP1/BRCA1/SPRTN/AQR/TOPBP1/ATRIP/POLE4/EYA2/UBE2T/MCRS1/INO80/POLQ/COPS7A/XRCC2/ERCC8/UBE2V2/FANCD2/COPS3/RFC5/PCLAF/H2AC20/ALKBH5/RFC3/BRCA2/BARD1/SLX1B/FANCA/POLE/INO80C/RAD51AP1/DCLRE1B/RFC2/DTL/EXO1/H2AX/PPP4C/GTF2H3/H2BC11/MPG/TERF2IP/CLSPN/OGG1/ATR/ACTL6A/USP45/MAD2L2/PIAS1/CETN2/POLE2/FANCI/RMI2/H2BC4/TOP3A/RAD51/BRIP1/KPNA2/VCP/EME1/USP10/MAPK8/CCNA2/SLX4/XRCC6/GEN1/CHEK1/POLR2E/CDK2/FEN1/POLE3/POLR2C/REV1/CHD1L/NSD2/TIPIN/FANCB/MUS81/LIG3/FAN1/UFD1/RNF4/PCNA/CCNH/PPP4R2/CENPS/MLH1/MNAT1/POLH/POLD2/RUVBL1/H4C14/COPS7B/COPS4/NBN/TDP1/BABAM1/CUL4A/RTEL1/RAD23B/POLD4/HUS1/UBE2N/NPLOC4/CENPX/POLR2L/POLK/ACTB/SUMO3/RAD18/COPS6/PIAS3/ASCC3/ERCC2/ERCC6/CUL4B"
"REACTOME_KERATAN_SULFATE_DEGRADATION","REACTOME_KERATAN_SULFATE_DEGRADATION",12,0.85187180395205,2.02274403421589,1.20060370417068e-05,0.0002467046966312,0.000173873507581933,1583,"tags=67%, list=11%, signal=60%","OGN/OMD/GALNS/HEXB/GLB1/GNS/HEXA/FMOD"
"REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING","REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING",26,-0.688486368702837,-2.18758028375584,1.74489254848854e-05,0.000352856048694349,0.000248687275498868,2313,"tags=65%, list=15%, signal=55%","PFDN1/PFDN2/CCT6A/CCT7/CCT3/CCT8/TCP1/VBP1/CCT5/TUBB3/ACTB/TUBB2A/TUBA1A/TUBB4B/TUBA1B/TUBA1C/TUBB6"
"REACTOME_NONSENSE_MEDIATED_DECAY_NMD","REACTOME_NONSENSE_MEDIATED_DECAY_NMD",113,0.496024248339311,1.80705010373057,2.1360114984631e-05,0.000425199788912811,0.000299673981610037,4072,"tags=68%, list=27%, signal=50%","RPS28/RPL13A/RPL26/RPL14/RPL5/RPL37/RPS4X/RPS4Y1/RPS5/RPL23/RPS16/RPL3/RPS6/RPL17/RPL18A/RPL19/RPL36A/RPS27/RPL6/RPL10A/RPS25/RPL22/RPS3A/RPL12/RPS8/RPS11/RPL15/RPL7/RPL13/MAGOH/RPL4/RPL28/RPL24/RPL29/RPL39/RPS20/RPS7/RPL10/RPS15A/RPL18/RPS24/RPL38/RPS3/RPL35A/RPL23A/RPS2/RPL36AL/SMG6/RPL22L1/RPS18/PABPC1/RPL32/SMG8/RPS23/RPL11/RPL30/RPL31/RPL41/RPL27A/RPL21/RPL27/RPS15/RPS19/RPS13/RPS29/RPS14/RPS12/RPS17/RPL34/GSPT2/RPS10/RPLP0/RPL36/EIF4A3/RPL35/RPL8/RPS27A"
"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING","REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING",43,-0.580957020801835,-2.08096520965354,2.18819569372224e-05,0.000428886355969559,0.000302272214857501,4199,"tags=56%, list=28%, signal=40%","RBX1/PSMC2/PSMC6/PSMB3/PSMC1/PSMB6/PSMA6/ADRM1/PSMB2/PSMD13/PSMD1/PSMD3/PSMD14/TACC3/PSMD7/SKP1/PSMD8/AKT1/YWHAZ/PSMC5/PSMD6/PSMC3/PSMD12/PSMD2"
"REACTOME_RHO_GTPASES_ACTIVATE_ROCKS","REACTOME_RHO_GTPASES_ACTIVATE_ROCKS",18,-0.746430874414505,-2.15271536265239,2.24755151453286e-05,0.000433845549926494,0.000305767375103115,1055,"tags=72%, list=7%, signal=67%","PAK1/PPP1R12B/ROCK2/RHOA/MYL6/MYH9/LIMK2/ROCK1/MYL12B/MYL9/CFL1/RHOC/PPP1R12A"
"REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY","REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY",36,0.676166014167373,2.05430490313608,2.63748225144552e-05,0.00050151528184203,0.000353459915236926,4185,"tags=86%, list=28%, signal=62%","RPS28/RPS4X/RPS4Y1/RPS5/RPS16/RPS6/RPS27/RPS25/RPS3A/RPS8/RPS11/RPS20/RPS7/EEF1A1/RPS15A/RPS24/RPS3/RPS2/RPS18/RPS23/HNRNPA1/RPS15/RPS19/RPS13/RPS29/RPS14/RPS12/RPS17/RPS10/RPS27A/FAU"
"REACTOME_AGGREPHAGY","REACTOME_AGGREPHAGY",33,-0.622346413982282,-2.0976664071811,2.73493678242878e-05,0.000505338070588451,0.000356154155343261,3572,"tags=55%, list=24%, signal=42%","DYNC1I2/VIM/DYNLL1/HSP90AA1/UBE2V1/VCP/DYNC1LI1/DYNC1H1/DYNC1LI2/PCNT/UBE2N/TUBB3/TUBB2A/TUBA1A/TUBB4B/TUBA1B/TUBA1C/TUBB6"
"REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER","REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER",84,-0.465909328116072,-1.93014030294146,2.73691733678203e-05,0.000505338070588451,0.000356154155343261,3569,"tags=45%, list=24%, signal=35%","POLE4/MCRS1/INO80/COPS7A/UBE2V2/COPS3/RFC5/RFC3/POLE/INO80C/RFC2/GTF2H3/ACTL6A/USP45/PIAS1/CETN2/POLE2/POLE3/CHD1L/LIG3/PCNA/CCNH/MNAT1/POLD2/RUVBL1/COPS7B/COPS4/CUL4A/RAD23B/POLD4/UBE2N/POLK/ACTB/SUMO3/COPS6/PIAS3/ERCC2/CUL4B"
"REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY","REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY",45,-0.571547805709842,-2.07818173001291,2.94117791684144e-05,0.000535294380865143,0.000377266881664023,4184,"tags=53%, list=28%, signal=39%","PSMC2/PSMC6/PSMB3/PSMC1/SRC/PSMB6/PSMA6/ADRM1/PSMB2/PSMD13/CBFB/PSMD1/PSMD3/PSMD14/PSMD7/PSMD8/PSMC5/SMURF1/PSMD6/PSMC3/PSMD12/TGFB1/PSMD2/SMURF2"
"REACTOME_GAP_JUNCTION_ASSEMBLY","REACTOME_GAP_JUNCTION_ASSEMBLY",18,-0.742130688149154,-2.14031357522237,3.09276679478681e-05,0.000554955619233576,0.000391123806664662,1277,"tags=44%, list=9%, signal=41%","GJB3/TUBB3/TUBB2A/TUBA1A/TUBB4B/TUBA1B/TUBA1C/TUBB6"
"REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE","REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE",78,-0.46277502565285,-1.87137969287182,4.01862343830807e-05,0.000711073091722845,0.000501152893695436,4292,"tags=62%, list=29%, signal=44%","ANAPC7/RBX1/PSMC2/PSMC6/ANAPC1/CCNE1/PSMB3/PSMC1/ANAPC4/MCM2/UBE2C/MCM8/PSMB6/PSMA6/ORC2/CDT1/ADRM1/PSMB2/PSMD13/PSMD1/PSMD3/PSMD14/CDC16/MCM3/CDC6/ORC1/PSMD7/MCM6/CCNE2/MCM7/ORC6/CCNA2/MCM5/ORC5/FZR1/CDK2/SKP1/CDC27/MCM4/UBE2S/PSMD8/PSMC5/PSMD6/ANAPC5/ANAPC15/PSMC3/PSMD12/PSMD2"
"REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS","REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS",33,-0.611612941762143,-2.06148841434182,4.5594520975007e-05,0.000795718078385739,0.00056080932071638,4407,"tags=64%, list=29%, signal=45%","NUP210/POM121C/XPO1/NUP107/NUP98/NUP50/NUP85/NUP155/NUP188/NUP62/RANBP2/NUP88/NUP93/SEC13/NUP205/NUP43/NUP153/RAE1/SEH1L/RAN/NUP58"
"REACTOME_METABOLISM_OF_POLYAMINES","REACTOME_METABOLISM_OF_POLYAMINES",46,-0.55115624613927,-1.99788439808435,5.31770283085022e-05,0.000915507217095024,0.000645234781609564,4184,"tags=59%, list=28%, signal=42%","PSMC2/PSMC6/SMS/PSMB3/PSMC1/PSMB6/PSMA6/ADRM1/PSMB2/OAZ1/PSMD13/PSMD1/PSMD3/PSMD14/PSMD7/AGMAT/AMD1/AZIN1/PSMD8/PSMC5/PSMD6/PSMC3/PSMD12/NQO1/ODC1/SRM/PSMD2"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",74,-0.468102642966293,-1.8705364654046,5.74903262358268e-05,0.000976569008325911,0.00068827015128646,4292,"tags=62%, list=29%, signal=45%","ANAPC7/PSMC2/PSMC6/ANAPC1/NEK2/PSMB3/PSMC1/ANAPC4/BUB1B/UBE2C/PLK1/PSMB6/PSMA6/CDC20/FBXO5/ADRM1/PSMB2/PTTG1/PSMD13/MAD2L1/AURKB/CDK1/CCNB1/PSMD1/PSMD3/PSMD14/CDC14A/CDC16/PSMD7/CCNA2/BUB3/AURKA/FZR1/CDK2/SKP1/CDC27/UBE2S/PSMD8/RB1/PSMC5/PSMD6/ANAPC5/ANAPC15/PSMC3/PSMD12/PSMD2"
"REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION",32,-0.642927313181129,-2.14244741673651,6.25376700289209e-05,0.00104832883706375,0.000738845325964952,4190,"tags=75%, list=28%, signal=54%","GINS3/RFC4/POLD1/DNA2/MCM2/MCM8/RFC5/GINS4/RFC3/GINS1/RFC2/CDC45/MCM3/GINS2/MCM6/MCM7/MCM5/POLA2/FEN1/PCNA/MCM4/POLD2/POLD4/PRIM2"
"REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION","REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION",31,-0.631168285672522,-2.08796814058987,6.42837511982921e-05,0.00106360388346265,0.000749610933317063,1449,"tags=45%, list=10%, signal=41%","DNM2/GJB3/CLTCL1/ACTG1/TUBB3/ACTB/AP2M1/TUBB2A/TUBA1A/TUBB4B/TUBA1B/TUBA1C/TUBB6/CLTB"
"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",46,-0.546221287763763,-1.97999568428915,6.82356600730479e-05,0.00111451578119312,0.000785492821083804,4199,"tags=52%, list=28%, signal=38%","RBX1/PSMC2/PSMC6/PSMB3/PSMC1/PSMB6/PSMA6/ADRM1/PSMB2/GLI1/PSMD13/PSMD1/PSMD3/PSMD14/PSMD7/SKP1/PRKACA/PSMD8/ITCH/PSMC5/PSMD6/PSMC3/PSMD12/PSMD2"
"REACTOME_HCMV_EARLY_EVENTS","REACTOME_HCMV_EARLY_EVENTS",94,-0.443865998574094,-1.88223784825879,6.91692239707748e-05,0.00111546318150338,0.000786160533605209,3572,"tags=40%, list=24%, signal=31%","DYNC1I2/NUP98/DYNLL1/H2AC20/NUP50/NUP85/TBL1X/NUP155/NUP188/H2BC11/NUP62/RANBP2/H2BC4/NCOR1/NUP88/NUP93/SEC13/DYNC1LI1/NUP205/DYNC1H1/NUP43/NUP153/DYNC1LI2/RAE1/H2AC15/CBX1/H4C14/SEH1L/NUP58/DAXX/TUBB3/ITGB1/TUBB2A/TUBA1A/TUBB4B/TUBA1B/TUBA1C/TUBB6"
"REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS","REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS",30,-0.634126033700316,-2.08282127712048,7.25466895080525e-05,0.00114276198091615,0.000805400288954368,2128,"tags=63%, list=14%, signal=54%","ITGA5/IKBKB/RELA/CHUK/NLRP3/YAP1/PPP2CA/IKBKG/IKBKE/GNA11/FN1/PTPN1/PPP2R2A/PPP2R1B/CAPNS1/VCL/ANXA2/ITGB1/PIEZO1"
"REACTOME_RHO_GTPASES_ACTIVATE_PKNS","REACTOME_RHO_GTPASES_ACTIVATE_PKNS",59,-0.499976178455539,-1.91227396176002,7.26559815182164e-05,0.00114276198091615,0.000805400288954368,3442,"tags=39%, list=23%, signal=30%","NCOA2/H2AC20/PPP1R14A/H2AX/PAK1/H2BC11/PPP1R12B/YWHAG/H2BC4/RAC1/H4C14/YWHAE/RHOA/MYL6/YWHAZ/MYH9/MYL12B/YWHAQ/PDPK1/MYL9/RHOC/YWHAH/PPP1R12A"
"REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA","REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA",36,-0.607952622422502,-2.10858046280744,7.51927693685286e-05,0.00116823888018909,0.000823355998348586,4407,"tags=64%, list=29%, signal=45%","NUP210/POM121C/SLBP/NUP107/NUP98/NUP50/NUP85/NUP155/NUP188/ALYREF/NUP62/RANBP2/NUP88/NUP93/SEC13/NCBP1/NUP205/NUP43/NUP153/RAE1/SEH1L/NUP58/EIF4E"
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS","REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",37,-0.57821183630048,-2.00278710500453,7.77937771139808e-05,0.00119408761497845,0.000841573771442303,4183,"tags=73%, list=28%, signal=53%","RFC4/CDC7/CDC25C/MCM2/MCM8/ATRIP/ORC2/MCM10/RFC5/RFC3/RFC2/CDC25A/CDC45/CLSPN/ATR/MCM3/CDC6/ORC1/MCM6/MCM7/ORC6/MCM5/ORC5/CHEK1/CDK2/MCM4/HUS1"
"REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS","REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS",398,-0.282368675891189,-1.39315052858731,8.2906787930659e-05,0.00125741961694833,0.000886209149183611,3205,"tags=31%, list=21%, signal=25%","RICTOR/CARS1/AKT3/HSP90AA1/ERBB3/ADRM1/PPP2R5D/PSMB2/BRAP/NEURL1B/FIP1L1/PSMD13/GSK3A/TBL1X/MTOR/CCNB1/CAMK2G/PSMD1/PSMD3/PSMD14/FOXM1/FOXO3/DNMT1/AGO4/CUX1/TPM4/ARAF/RANBP2/MYO18A/AKAP9/FGF5/NCOR1/TRAK1/PSMD7/HDAC1/VCP/PORCN/NTF3/MAPK8/HRAS/BIRC6/CLIP1/NCBP1/ERLEC1/SPTBN1/PPP2R5B/CHUK/GTF2F2/POLR2E/EPGN/TYK2/POLR2C/IQGAP1/FGF1/SKP1/PPP2CB/RPS6KB2/KANK1/MAP2K1/MARK3/TGFA/RAP1B/TFG/CAMK2D/AP3B1/KRAS/ERLIN2/RAC1/GRB2/PSMD8/TLN1/CEP43/SHC1/BAG4/DUSP7/KIF5B/ERBIN/PPP2CA/FZD6/AKT1/LMNA/RB1/SPRED3/SHOC2/ACTG1/RAF1/FN1/HIP1/PSMC5/MAP3K11/MYH9/PSMD6/FKBP1A/PIK3CD/POLR2L/TENT4A/PSMC3/ACTB/HBEGF/FGFR3/PSMD12/NOTCH1/PDPK1/TGFB1/KIAA1549/PPP2R1B/CALM1/BCL2L1/KLC1/VCL/MSN/CDC37/PSMD2/TPM3/APC/DUSP10/PPFIBP1/MPRIP/LMO7/BDNF/LRRFIP1/DKK1/NRG1/MET/FGF2"
"REACTOME_NUCLEOTIDE_EXCISION_REPAIR","REACTOME_NUCLEOTIDE_EXCISION_REPAIR",108,-0.416269838272442,-1.8035381253641,8.92292508905375e-05,0.00133738900746523,0.000942570291140911,4347,"tags=48%, list=29%, signal=34%","PARP2/POLR2I/RBX1/RFC4/POLD1/DDB2/POLR2J/DDB1/AQR/POLE4/MCRS1/INO80/COPS7A/ERCC8/UBE2V2/COPS3/RFC5/RFC3/POLE/INO80C/RFC2/GTF2H3/ACTL6A/USP45/PIAS1/CETN2/POLE2/POLR2E/POLE3/POLR2C/CHD1L/LIG3/PCNA/CCNH/MNAT1/POLD2/RUVBL1/COPS7B/COPS4/CUL4A/RAD23B/POLD4/UBE2N/POLR2L/POLK/ACTB/SUMO3/COPS6/PIAS3/ERCC2/ERCC6/CUL4B"
"REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1","REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1",42,-0.559005373523483,-2.0076255420249,9.21177834550665e-05,0.00136462855955529,0.000961768289928662,4184,"tags=55%, list=28%, signal=40%","PSMC2/PSMC6/PSMB3/PSMC1/PSMB6/PSMA6/CDC20/FBXO5/ADRM1/PSMB2/PSMD13/PSMD1/PSMD3/PSMD14/PSMD7/FZR1/SKP1/PSMD8/PSMC5/PSMD6/PSMC3/PSMD12/PSMD2"
"REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS","REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS",57,-0.495871097992528,-1.90065432566443,9.44506514635408e-05,0.00138310494212128,0.000974790147591051,3448,"tags=47%, list=23%, signal=37%","NUP98/NUP50/POP4/NUP85/NUP155/NUP188/NUP62/RANBP2/POP1/NUP88/NUP93/SEC13/TSEN34/CSTF2/DDX1/NUP205/TRNT1/POP7/NUP43/NUP153/RAE1/POP5/SEH1L/RAN/NUP58/ELAC2/TSEN15"
"REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY","REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY",50,0.579264425138366,1.87514004224959,9.84944777082021e-05,0.00142593141591193,0.00100497355843417,4185,"tags=62%, list=28%, signal=45%","RPS28/RPS4X/RPS4Y1/RPS5/RPS16/RPS6/RPS27/RPS25/RPS3A/RPS8/RPS11/GEMIN8/RPS20/RPS7/RPS15A/RPS24/RPS3/RPS2/RPS18/RPS23/RPS15/RPS19/RPS13/RPS29/RPS14/RPS12/RPS17/RPS10/RPS27A/SNRPD2/FAU"
"REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS","REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS",20,-0.706803929984643,-2.09440616820254,0.000102973623031532,0.00147402691845136,0.00103887049610759,1201,"tags=55%, list=8%, signal=51%","PRKAB2/PRKAG2/PRKAA1/TUBB3/CALM1/TUBB2A/TUBA1A/TUBB4B/TUBA1B/TUBA1C/TUBB6"
"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS","REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS",44,-0.559920632725821,-2.02145472390983,0.000110690629310376,0.00156688735268244,0.00110431703861697,4407,"tags=57%, list=29%, signal=40%","NUP210/POLR2I/POM121C/POLR2J/NUP107/NUP98/NUP50/NUP85/NUP155/NUP188/NUP62/RANBP2/NUP88/NUP93/SEC13/NUP205/GTF2F2/POLR2E/NUP43/POLR2C/NUP153/RAE1/SEH1L/NUP58/POLR2L"
"REACTOME_SENSORY_PROCESSING_OF_SOUND","REACTOME_SENSORY_PROCESSING_OF_SOUND",53,-0.513851742266565,-1.93516822704687,0.00011554534214046,0.00161763478996644,0.00114008301730263,2089,"tags=32%, list=14%, signal=28%","SPTBN1/ATP2B1/STX1A/SPTAN1/CAPZA1/ACTG1/CAPZB/MYH9/EPS8L2/RDX/ACTB/MYO1C/DNAJC5/OTOGL/KCNMA1/MSN/EZR"
"REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III","REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III",23,-0.673758095346346,-2.07839898720553,0.000120728624278087,0.00167182899272046,0.00117827822092915,1525,"tags=39%, list=10%, signal=35%","CHMP7/CHMP6/TUBB3/TUBB2A/TUBA1A/TUBB4B/TUBA1B/TUBA1C/TUBB6"
