ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,150,-0.314294526,-1.398577768,0.012206325,0.065455611,0.049127832,4497,"tags=33%, list=25%, signal=25%",MED4/SETD1B/H4C8/HCFC2/BOD1L1/H2BC4/KANSL3/CREBBP/H3C1/H4C14/TBL1XR1/PPARGC1A/H2AX/YEATS2/EP300/MED31/MED1/AGPAT2/GPAM/MED17/RB1/WDR5/H2BC17/SIRT1/H3-3B/NCOA3/PSIP1/MED14/PLIN2/CCNC/DR1/NCOA2/WDR82/H3C6/PAXIP1/MED24/MED6/H2BC15/H2AJ/KMT2C/PAGR1/PHF20L1/TBL1X/ASH2L/CDK5/PPARGC1B/CEBPA/NCOA1/SCD5/NCOA4
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT,REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT,36,-0.461650363,-1.558381951,0.012430828,0.065990217,0.049529081,693,"tags=25%, list=4%, signal=24%",FOXO1/NEUROG3/MAML2/RBPJ/ONECUT1/AKT1/MAFA/NR5A2/INSM1
REACTOME_STRIATED_MUSCLE_CONTRACTION,REACTOME_STRIATED_MUSCLE_CONTRACTION,32,0.479510128,1.579572442,0.01255459,0.06613057,0.049634424,6520,"tags=81%, list=36%, signal=52%",TNNT1/TNNC1/TNNI1/TNNT2/TTN/MYH6/TPM2/ACTN3/ACTN2/MYL3/MYBPC2/NEB/ACTC1/TPM1/TNNC2/MYL4/TMOD1/MYL2/TNNI3/VIM/MYH3/DES/TPM4/ACTA1/TMOD4/TNNI2
REACTOME_SARS_COV_2_INFECTION,REACTOME_SARS_COV_2_INFECTION,283,-0.282868308,-1.341960074,0.012534181,0.06613057,0.049634424,5263,"tags=41%, list=29%, signal=29%",TAB3/IL17RA/CNBP/NDC1/CHMP4B/RPS26/VPS33B/RPS20/YWHAQ/MOGS/VPS33A/GALNT1/CANX/RPS14/RPS8/PIK3R4/RPS10/SNRPB/BECN1/AAAS/SEC24B/CHMP6/TBK1/TLR7/RPS25/RPS18/NUP153/YWHAZ/NUP160/RPS23/IKBKB/ZCRB1/GOLGA7/B2M/PATJ/G3BP1/GEMIN2/GJA1/CREBBP/SRPK1/VPS11/RPS27A/GEMIN8/SIKE1/VHL/RPS24/TUFM/ATG14/DDX5/IKBKG/RPS13/SRPK2/RPS11/TRAF3/RPS12/SNRPD1/RPS17/ST3GAL2/UBE2N/SNRPD3/ZDHHC2/RPS21/SEC24C/RPS16/NUP85/MAN1B1/SFN/POM121C/RPS15/RB1/RPS6/RPS15A/GEMIN4/RPSA/DDX20/EDEM2/ANO6/RANBP2/YWHAG/HSP90AB1/NUP98/MGAT4B/CHMP4C/PARP8/NUP107/NUP42/HLA-B/ZDHHC5/UBA52/NUP58/NUP43/JAK1/MGAT2/SDC4/PARP14/NUP37/NUP50/GEMIN7/PIK3C3/RPS3/NUP88/G3BP2/NUP54/PDPK1/CHUK/MAP1LC3B/TOMM70/HLA-F/NLRP12/HSP90AA1/AKT1/HLA-G/HLA-A/RIGI/TRIM25
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,20,0.560181478,1.647716318,0.012622394,0.066231015,0.049709812,4129,"tags=55%, list=23%, signal=42%",MYH11/RHOC/PLXNB1/RND1/LIMK1/MYH10/MYL6/MYL9/RHOB/MYH9/ARHGEF11
REACTOME_AMYLOID_FIBER_FORMATION,REACTOME_AMYLOID_FIBER_FORMATION,87,0.376138322,1.539259369,0.012696209,0.066362106,0.049808203,3618,"tags=28%, list=20%, signal=22%",HSPG2/TGFBI/SNCA/MFGE8/TSPAN15/BACE1/UBE2L6/UBC/APOE/LTF/APOA1/NCSTN/GSN/TSPAN5/SIAH2/H2BC21/H3-3A/CST3/TSPAN33/CALCA/H2AC20/UBB/H4C4/APP
REACTOME_COHESIN_LOADING_ONTO_CHROMATIN,REACTOME_COHESIN_LOADING_ONTO_CHROMATIN,10,-0.700360982,-1.652235079,0.013007515,0.067728784,0.050833966,5283,"tags=90%, list=29%, signal=64%",SMC1A/NIPBL/PDS5B/WAPL/MAU2/SMC3/STAG2/PDS5A/STAG1
REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS,REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS,10,0.693851394,1.684892323,0.01372735,0.070846487,0.053173963,3741,"tags=70%, list=21%, signal=56%",ADM2/CALCB/RAMP2/CALCRL/RAMP3/CALCA/ADM
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS,REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS,18,0.58130451,1.66145482,0.013866936,0.070846487,0.053173963,5683,"tags=72%, list=32%, signal=50%",PARVB/VASP/ACTN1/LIMS2/ACTB/ILK/PXN/ITGB1/RSU1/FLNC/FLNA/PARVA/FERMT2
REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES,REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES,28,0.520340922,1.653868606,0.013770663,0.070846487,0.053173963,1409,"tags=29%, list=8%, signal=26%",MAT1A/CYP2U1/CYP2R1/CYP1B1/MAOA/OPLAH/CYP27B1/CYP26B1
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,38,-0.454926424,-1.563897749,0.013770663,0.070846487,0.053173963,3701,"tags=50%, list=21%, signal=40%",CCNE1/E2F3/ANAPC4/CDC27/ANAPC7/UBE2E1/UBE2D1/CDC16/ANAPC15/RB1/CDKN1B/CDK6/CCND3/CCND2/ANAPC5/ANAPC2/CDKN1C/E2F1/CCND1
REACTOME_SENSORY_PERCEPTION,REACTOME_SENSORY_PERCEPTION,221,0.298847791,1.384705517,0.013830034,0.070846487,0.053173963,4951,"tags=38%, list=27%, signal=28%",HSPG2/GPC3/MSN/LPL/RGS9/ESPNL/OR4D1/SYN1/ATP2B2/CALHM1/OTOF/KCNMB1/USH1C/SYP/CAPZB/MYO7A/LRP1/LRP10/APOE/AKR1C3/CHRNA9/AGRN/PLB1/LHX2/APOA1/USH1G/CNGA1/EPB41L1/RDH8/PLCB2/OR5A1/KCNMA1/GSN/SDC3/TRIOBP/OTOG/OR7D2/ACTB/SCN2A/SNAP25/RDH11/CIB2/ITPR3/LRP8/GRM1/CALHM3/CACNA1D/GPC5/ADCY3/GPC1/LRP2/TMC2/TMC1/AKR1B10/OR2T8/MYH9/KCNQ4/AKR1C1/GPC2/CAMKMT/BCO1/RDH16/RDH12/LDLR/ANO2/GNB3/CNGA4/TWF2/BSN/OR10A6/GUCA1B/KCNJ2/GNB1/GNAT1/OR2T33/GNG13/EBF1/STX1A/OR2W3/CACNA2D2/LRP12/APOA2/CNGB1
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,20,-0.562683449,-1.650656323,0.01401419,0.07133065,0.053537353,3052,"tags=40%, list=17%, signal=33%",GRB2/STRN/PIK3CB/STAT3/SOS1/PDGFRA/GOLGA4/KRAS
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,30,-0.491519413,-1.608240971,0.014286433,0.072445009,0.054373737,4224,"tags=60%, list=23%, signal=46%",UBA1/USP9X/UBE2R2/UBE2W/UBE2K/RPS27A/UBE2E1/UBE2D1/UBE2L3/UBE2T/UCHL3/UBA52/UBE2B/UBA6/UBE2G2/UBE2Q2/USP7/UBE2G1
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,62,0.391477619,1.489791625,0.014348226,0.072487876,0.054405911,3838,"tags=35%, list=21%, signal=28%",GFUS/ST8SIA1/GNE/ST3GAL3/NPL/SLC35C1/ST3GAL1/MVD/ST6GALNAC3/NEU3/GLB1/GMDS/UAP1/ST6GALNAC5/GFPT1/ST6GALNAC4/DHRSX/SRD5A3/ST3GAL4/NANS/ST8SIA2/NEU4
REACTOME_PROTEIN_HYDROXYLATION,REACTOME_PROTEIN_HYDROXYLATION,19,-0.563152103,-1.621213359,0.01456688,0.072973627,0.054770493,5235,"tags=68%, list=29%, signal=49%",JMJD6/U2AF2/RPS23/DRG1/ETF1/RWDD1/RPL8/ZC3H15/JMJD4/RPS6/ASPH/DRG2/RPL27A
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,61,-0.386075678,-1.481966232,0.014511258,0.072973627,0.054770493,5997,"tags=46%, list=33%, signal=31%",H4C2/ITGB3BP/CENPL/MIS18A/RBBP7/CENPM/H2BC14/CENPS/H4C8/KNL1/H2BC4/NPM1/H4C14/H2AX/CENPX/CENPH/CENPK/CENPW/H2BC17/OIP5/MIS18BP1/RUVBL1/CENPU/CENPP/SMARCA5/H2BC15/H2AJ/CENPQ
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,79,-0.363879798,-1.471108036,0.014605465,0.072973627,0.054770493,3983,"tags=37%, list=22%, signal=29%",MED9/THRAP3/CREBBP/TBL1XR1/PPARGC1A/ZNF638/LEP/EP300/MED31/MED1/MED17/NCOA3/SREBF1/CCND3/MED19/MED14/CCNC/WNT10B/NCOA2/MED13L/MED24/MED6/MED11/KLF4/TGS1/TBL1X/MED29/CEBPA/NCOA1
REACTOME_SIGNALING_BY_WNT,REACTOME_SIGNALING_BY_WNT,296,-0.269050278,-1.280259524,0.015180007,0.075566407,0.056716509,3856,"tags=27%, list=21%, signal=22%",CREBBP/AMER1/RPS27A/KAT5/SOX2/TNKS2/RAC3/H3C1/H4C14/TCF4/TMED5/AXIN1/PPP2CA/KREMEN1/CALM1/PSMA5/SRY/H2AX/FRAT2/EP300/WNT5A/PPP2R1A/CDC73/PPP3R1/GNG11/PRKG2/H2BC17/GNB2/PSMA6/H3-3B/CTBP2/PSMC2/VPS35/WNT3/RUVBL1/FZD5/CCDC88C/PIP5K1B/AGO1/VPS26A/PSMD12/PSMC6/PSMD6/WNT10B/UBA52/H3C6/TLE3/FZD6/PDE6G/MOV10/PPP3CA/TLE2/H2BC15/VPS29/FZD8/AGO2/WNT7B/SNX3/TCF7/CUL1/TLE5/H2AJ/USP8/PPP3CB/GNB4/ASH2L/ROR2/FZD3/SOX13/TLE1/KRAS/FRAT1/AP2A2/TNRC6A/LGR4/PPP2R1B/AKT1/AXIN2/NFATC1/PRKCA
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN,REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN,32,-0.476416819,-1.575487233,0.015378949,0.076277341,0.057250101,2899,"tags=38%, list=16%, signal=32%",NUP85/POM121C/RANBP2/NUP98/NUP107/NUP42/NUP58/NUP43/NUP37/NUP50/NUP88/NUP54
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE,REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE,76,-0.369545577,-1.484298144,0.015492027,0.076558779,0.057461335,4641,"tags=33%, list=26%, signal=25%",H3C8/TAF1C/H4C8/H2BC4/POLR1B/H3C1/H4C14/POLR2H/POLR2K/POLR1F/H2AX/UBTF/TBP/TAF1B/H2BC17/H3-3B/CCNH/GTF2H3/CBX3/H3C6/H2BC15/MNAT1/H2AJ/CDK7/GTF2H1
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS,REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS,64,-0.39277786,-1.513078849,0.015724191,0.077424547,0.058111139,5349,"tags=48%, list=30%, signal=34%",PSMD3/PSMB1/PSMD13/BUB1B/PSMC5/MAD2L1/PSMA4/PSMA3/PSMB6/PSMD7/ANAPC4/PLK1/RPS27A/CDC27/ANAPC7/PSMA5/UBE2E1/UBE2D1/CDC16/ANAPC15/PSMA6/CCNA2/PSMC2/PSMD12/PSMC6/PSMD6/UBA52/CCNB1/CCNA1/ANAPC5/ANAPC2
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,23,0.549279284,1.662535601,0.016268418,0.079815091,0.059905367,2670,"tags=43%, list=15%, signal=37%",PPFIA3/STXBP1/SYN1/SYN3/RIMS1/TSPOAP1/LIN7A/PPFIA2/SLC18A2/SNAP25
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION,REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION,77,-0.367843744,-1.477380252,0.016474743,0.080536603,0.060446899,4641,"tags=38%, list=26%, signal=28%",TAF1D/POLR1A/POLR2F/POLR1D/H2BC14/H3C8/MYBBP1A/TAF1C/H4C8/H2BC4/POLR1B/H3C1/H4C14/POLR2H/POLR2K/POLR1F/H2AX/EP300/TBP/TAF1B/H2BC17/H3-3B/DEK/SMARCA5/H3C6/H2BC15/BAZ1B/H2AJ/DDX21
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10,REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10,13,-0.64744098,-1.669512449,0.016881296,0.080780569,0.060630007,678,"tags=38%, list=4%, signal=37%",IKBKB/IKBKG/CHUK/RIGI/TRIM25
REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS,REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS,16,-0.587633063,-1.624645993,0.016774284,0.080780569,0.060630007,4369,"tags=62%, list=24%, signal=47%",YWHAQ/YWHAZ/SMAD3/SP1/EP300/SFN/YWHAG/PSMC6/SMAD4/PDPK1
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,29,-0.491918612,-1.595520924,0.016771577,0.080780569,0.060630007,4749,"tags=62%, list=26%, signal=46%",LIN37/LIN9/CCNE1/TK1/E2F4/POLA1/RBL1/TYMS/ORC1/CDC6/CDC25A/CDC45/RRM2/CDT1/LIN54/CCNA1/E2F1/PCNA
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,67,-0.383988214,-1.492028521,0.016708332,0.080780569,0.060630007,4806,"tags=36%, list=27%, signal=26%",H1-3/CCNE1/EP400/H4C8/H2BC4/HMGA2/KAT5/H4C14/LMNB1/H2AX/RB1/CDKN1B/H2BC17/CCNA2/TINF2/H1-1/MRE11/NBN/UBN1/CCNA1/H2BC15/H2AJ/TERF1/CABIN1
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,61,0.391105862,1.483413681,0.016672337,0.080780569,0.060630007,3768,"tags=38%, list=21%, signal=30%",FYN/COL9A1/CACNB3/GFRA1/CNTN2/COL2A1/AGRN/SPTBN5/CACNA1S/SPTBN4/COL6A3/ARTN/COL4A3/PTK2/CACNA1D/CACNA1I/NCAM1/COL6A5/SRC/COL3A1/ST8SIA2/GFRA2/COL5A3
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,96,-0.350997388,-1.452638722,0.016850656,0.080780569,0.060630007,4035,"tags=33%, list=22%, signal=26%",GATAD2A/H3C8/TAF1C/H4C8/H2BC4/POLR1B/H3C1/H4C14/HDAC2/POLR2H/POLR2K/POLR1F/H2AX/UBTF/TBP/TAF1B/H2BC17/H3-3B/CCNH/TTF1/MBD3/CHD3/GTF2H3/CBX3/H3C6/H2BC15/MBD2/MNAT1/H2AJ/CDK7/GTF2H1/MTA3
REACTOME_ZYGOTIC_GENOME_ACTIVATION_ZGA,REACTOME_ZYGOTIC_GENOME_ACTIVATION_ZGA,12,-0.665927215,-1.666916914,0.016980103,0.080968281,0.060770896,4110,"tags=67%, list=23%, signal=52%",KDM4E/CREBBP/EP300/YAP1/DPPA4/ZSCAN4/TUT4/DPPA2
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,11,-0.665780453,-1.608025134,0.017226702,0.081688376,0.061311364,2621,"tags=55%, list=15%, signal=47%",CTSV/LNPEP/HLA-B/HLA-F/HLA-G/HLA-A
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,88,0.359825243,1.476212177,0.017251335,0.081688376,0.061311364,4486,"tags=48%, list=25%, signal=36%",ULBP1/CD34/PIANP/CD22/ITGA4/NECTIN2/NCR3LG1/COL2A1/COLEC12/ITGB7/ICAM5/ULBP3/CD3D/CD1C/CD40/VCAM1/CD8B/OSCAR/SELL/ICAM2/TREML2/SH2D1A/COL1A1/ITGB2/CD8A/FCGR2B/CD300LG/NPDC1/TREM2/NCR1/COL3A1/COL17A1/COL1A2/ITGB1/KLRG1/ITGAL/KLRD1/PILRB/SFTPD/CD81/SIGLEC1/ICAM1
REACTOME_ION_HOMEOSTASIS,REACTOME_ION_HOMEOSTASIS,51,0.410168145,1.519215913,0.017473539,0.082167959,0.061671316,2396,"tags=25%, list=13%, signal=22%",RYR1/ATP2B2/DMPK/CAMK2D/PRKACA/ATP1A2/STIM1/KCNJ11/ITPR1/ORAI2/FXYD6/SLC8A2/ATP2A2
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,68,-0.375824241,-1.466565428,0.017428608,0.082167959,0.061671316,5349,"tags=44%, list=30%, signal=31%",PSMD3/PSMB1/PSMD13/PSMC5/PSMA4/PSMA3/PSMB6/PSMD7/IKBKB/RPS27A/NFKBIB/IKBKG/CALM1/PSMA5/MALT1/PPP3R1/PSMA6/NFKBIA/PSMC2/PSMD12/PSMC6/PSMD6/BCL10/UBA52/PPP3CA/CUL1/PPP3CB/CHUK/KRAS/NFATC1
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT,REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT,23,-0.518703729,-1.583515053,0.018921006,0.088667747,0.066549744,3980,"tags=48%, list=22%, signal=37%",POLR2C/POLR2D/POLR2H/POLR2K/CTDP1/POLR2B/NELFA/NELFCD/NCBP1/NCBP2/GTF2F2
REACTOME_MRNA_CAPPING,REACTOME_MRNA_CAPPING,29,-0.48587458,-1.575917314,0.019146256,0.089108772,0.066880756,3980,"tags=48%, list=22%, signal=38%",POLR2C/POLR2D/POLR2H/POLR2K/POLR2B/CCNH/NCBP1/GTF2H3/MNAT1/NCBP2/CDK7/RNMT/GTF2F2/GTF2H1
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,77,-0.363048487,-1.458120938,0.019146256,0.089108772,0.066880756,2560,"tags=26%, list=14%, signal=22%",ATP6V1E1/FGF20/GRB10/PIK3CB/GAB1/SOS1/FGFR3/FGFR2/ATP6V1C1/FGF17/IDE/PIK3C3/PDPK1/ATP6V1D/FGF8/FGF19/ATP6V1G1/KRAS/ATP6V1H/FGF4
REACTOME_MITOPHAGY,REACTOME_MITOPHAGY,38,-0.443416387,-1.524329766,0.019598636,0.090902887,0.068227332,3859,"tags=45%, list=21%, signal=35%",TOMM40/RPS27A/FUNDC1/UBE2L3/UBE2N/VDAC2/MTERF3/TOMM22/TOMM6/UBA52/VDAC1/MFN1/VDAC3/TOMM7/PINK1/MAP1LC3B/TOMM70
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM,REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM,18,-0.564986561,-1.598422412,0.019937423,0.091849982,0.068938176,3400,"tags=39%, list=19%, signal=32%",AASDHPPT/PANK3/PPCDC/PANK2/NUDT8/SLC25A16/ENPP2
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,67,0.377194074,1.458796258,0.019938002,0.091849982,0.068938176,4239,"tags=49%, list=24%, signal=38%",COL9A1/P3H1/P3H3/TLL1/COLGALT2/PCOLCE/COL2A1/COLGALT1/COL16A1/PLOD1/PPIB/COL8A2/P4HA3/COL6A3/COL23A1/COL15A1/PLOD3/COL1A1/COL24A1/COL4A3/COL14A1/COL19A1/COL26A1/COL25A1/COL6A5/COL3A1/COL18A1/COL17A1/COL1A2/COL5A3/COL11A1/COL11A2/COL4A4
REACTOME_NUCLEOTIDE_EXCISION_REPAIR,REACTOME_NUCLEOTIDE_EXCISION_REPAIR,108,-0.340613571,-1.451998323,0.02031897,0.093288783,0.070018071,5023,"tags=43%, list=28%, signal=31%",COPS8/SUMO2/UBE2V2/INO80E/ELL/RNF111/YY1/UVSSA/COPS4/RFC5/RAD23B/POLK/POLR2C/RPS27A/POLR2D/POLR2H/POLR2K/POLR2B/INO80B/UBE2N/POLE/COPS5/RFC2/COPS7A/ERCC4/RFC3/CCNH/COPS2/INO80D/PIAS1/RUVBL1/PRPF19/POLE2/XPA/RFC1/GTF2H3/UBA52/MNAT1/INO80/ERCC5/CDK7/AQR/GTF2H1/USP7/PCNA/TCEA1
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,16,-0.581022812,-1.606370444,0.020401067,0.093350335,0.070064269,3990,"tags=56%, list=22%, signal=44%",EXOSC8/SKIC8/EXOSC2/EXOSC3/EXOSC6/DIS3/EXOSC4/EXOSC9/SKIC3
REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER,REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER,15,-0.597649359,-1.622419817,0.020921002,0.095178218,0.07143619,2119,"tags=47%, list=12%, signal=41%",MYB/TFAP2A/GBX2/ZIC1/TFAP2C/PAX7/FGF4
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,38,0.436958767,1.502543223,0.021010644,0.095178218,0.07143619,3755,"tags=45%, list=21%, signal=35%",FTH1/STAB1/COLEC11/LRP1/APOE/COLEC12/APOA1/AMBP/FTL/SCARA5/COL1A1/SPARC/HYOU1/MSR1/COL3A1/SCARB1/COL1A2
REACTOME_PI_METABOLISM,REACTOME_PI_METABOLISM,79,-0.354233875,-1.432111105,0.021010644,0.095178218,0.07143619,2553,"tags=25%, list=14%, signal=22%",INPP5F/RAB14/PI4K2B/SACM1L/PLEKHA5/PIK3CB/PIP5K1B/MTM1/PIKFYVE/SYNJ1/PLEKHA1/TNFAIP8/MTMR9/PITPNB/MTMR10/PIK3C3/PLEKHA8/MTMR6/INPP5K/PIP4K2A
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,122,0.328831524,1.408626489,0.021098518,0.095258757,0.071496639,4245,"tags=44%, list=24%, signal=34%",HSPG2/FBN1/ELN/COL9A1/PSEN1/TIMP1/CAPN13/TLL1/MMP16/COL2A1/MMP9/MMP2/CAPN11/COL16A1/CAPN8/CAPN2/ADAM17/ADAMTS4/CAPN7/NCSTN/SCUBE1/OPTC/COL8A2/ADAM9/COL6A3/COL23A1/COL15A1/CD44/LAMA5/TMPRSS6/LAMB3/COL1A1/CAPN9/COL4A3/COL14A1/CAST/COL19A1/COL26A1/SPOCK3/COL25A1/COL6A5/MMP19/COL3A1/COL18A1/CTSL/COL17A1/COL1A2/COL5A3/MMP15/CAPN12/COL11A1/COL11A2/COL4A4/ADAMTS5
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,75,-0.37255315,-1.492925362,0.021561096,0.097024933,0.072822246,5349,"tags=45%, list=30%, signal=32%",PSMD3/PSMB1/PSMD13/BUB1B/PSMC5/MAD2L1/PSMA4/PSMA3/PSMB6/PSMD7/ANAPC4/PLK1/RPS27A/CDC27/ANAPC7/PSMA5/UBE2E1/UBE2D1/CDC16/ANAPC15/RB1/AURKA/PSMA6/CCNA2/PSMC2/PSMD12/PSMC6/PSMD6/UBA52/CCNB1/CCNA1/ANAPC5/ANAPC2/CUL1
REACTOME_ESR_MEDIATED_SIGNALING,REACTOME_ESR_MEDIATED_SIGNALING,202,-0.289709301,-1.320298003,0.022192839,0.09953818,0.074708568,3856,"tags=30%, list=21%, signal=24%",PPID/IGF1R/H2BC4/POLR2C/CREBBP/PPP5C/KAT5/GNAI1/H3C1/H4C14/POLR2D/AXIN1/DDX5/SP1/MAPK1/POLR2H/POLR2K/POLR2B/CALM1/H2AX/EP300/TBP/MED1/GPAM/RUNX1/CDKN1B/STRN/GNG11/H2BC17/GNB2/H3-3B/NCOA3/FKBP4/HSP90AB1/GTF2A1/MYB/SMC3/CHD1/AGO1/NCOA2/H3C6/TLE3/MOV10/STAG2/H2BC15/AGO2/KDM4B/H2AJ/ESR1/GNB4/PDPK1/GTF2F2/STAG1/NCOA1/KRAS/TNRC6A/CXCL12/HSP90AA1/AKT1/NR5A2/CCND1
